segment_id,branch_id,type,depth,is_synapse,node_id,point_node_id
333,0,is,44,False,7777,7776
333,0,is,44,False,7778,7777
333,0,is,44,False,7779,7778
333,0,is,44,False,7780,7779
333,0,is,44,False,7781,7780
333,0,is,44,False,7782,7781
333,0,is,44,False,7783,7782
333,0,is,44,False,7784,7783
333,0,is,44,False,7785,7784
333,0,is,44,False,7787,7785
333,0,is,44,False,7788,7787
333,0,is,44,False,7789,7788
337,0,ts,45,False,7790,7789
337,0,ts,45,False,7791,7790
337,0,ts,45,False,7792,7791
338,0,ts,45,False,27498,7789
342,0,ts,44,True,27495,7768
343,0,ts,41,False,18869,6770
343,0,ts,41,False,18870,18869
343,0,ts,41,False,19020,18870
343,0,ts,41,False,19021,19020
343,0,ts,41,False,19022,19021
343,0,ts,41,False,19023,19022
343,0,ts,41,False,19024,19023
343,0,ts,41,False,19025,19024
343,0,ts,41,False,19027,19025
343,0,ts,41,False,19028,19027
343,0,ts,41,False,19029,19028
343,0,ts,41,False,19030,19029
343,0,ts,41,False,19032,19030
343,0,ts,41,False,19033,19032
348,0,is,40,False,6771,6769
348,0,is,40,False,6773,6771
349,0,is,41,False,6775,6773
349,0,is,41,False,6776,6775
349,0,is,41,False,6782,6776
350,0,ts,42,False,6783,6782
350,0,ts,42,False,6784,6783
350,0,ts,42,False,6785,6784
350,0,ts,42,False,6786,6785
350,0,ts,42,False,6787,6786
350,0,ts,42,False,6788,6787
350,0,ts,42,False,7793,6788
350,0,ts,42,False,7794,7793
350,0,ts,42,False,7795,7794
351,0,is,42,False,6789,6782
351,0,is,42,False,6790,6789
351,0,is,42,False,6791,6790
351,0,is,42,False,6792,6791
352,0,is,43,False,6793,6792
352,0,is,43,False,6794,6793
352,0,is,43,False,6795,6794
352,0,is,43,False,6796,6795
352,0,is,43,False,6798,6796
354,0,ts,44,False,6799,6798
355,0,is,44,False,6800,6798
355,0,is,44,False,6801,6800
356,0,is,45,False,6802,6801
357,0,is,46,False,6803,6802
357,0,is,46,False,6804,6803
357,0,is,46,False,6805,6804
357,0,is,46,False,6806,6805
358,0,is,47,False,6807,6806
358,0,is,47,False,6808,6807
358,0,is,47,False,6809,6808
358,0,is,47,False,6811,6809
361,0,is,48,False,6812,6811
361,0,is,48,False,6813,6812
361,0,is,48,False,6814,6813
361,0,is,48,False,6815,6814
361,0,is,48,False,6816,6815
361,0,is,48,False,6817,6816
362,0,is,49,False,6818,6817
363,0,is,50,False,6819,6818
363,0,is,50,False,11218,6819
363,0,is,50,False,11219,11218
363,0,is,50,False,11220,11219
366,0,is,51,False,11221,11220
367,0,is,52,False,11222,11221
367,0,is,52,False,11223,11222
369,0,is,53,False,11225,11223
370,0,is,54,False,11226,11225
371,0,is,55,True,11227,11226
371,0,is,55,True,11228,11227
371,0,is,55,True,11229,11228
371,0,is,55,True,11230,11229
371,0,is,55,True,11231,11230
371,0,is,55,True,11232,11231
371,0,is,55,True,11233,11232
371,0,is,55,True,11234,11233
371,0,is,55,True,11235,11234
371,0,is,55,True,11236,11235
371,0,is,55,True,11237,11236
371,0,is,55,True,11238,11237
371,0,is,55,True,11239,11238
371,0,is,55,True,11240,11239
371,0,is,55,True,11241,11240
371,0,is,55,True,11242,11241
371,0,is,55,True,11243,11242
371,0,is,55,True,11244,11243
371,0,is,55,True,11245,11244
371,0,is,55,True,11246,11245
371,0,is,55,True,11247,11246
371,0,is,55,True,11248,11247
373,0,ts,56,False,11249,11248
373,0,ts,56,False,11250,11249
373,0,ts,56,False,11251,11250
373,0,ts,56,False,11252,11251
373,0,ts,56,False,11253,11252
373,0,ts,56,False,11254,11253
373,0,ts,56,False,11255,11254
373,0,ts,56,False,11256,11255
373,0,ts,56,False,11257,11256
373,0,ts,56,False,11258,11257
373,0,ts,56,False,11259,11258
373,0,ts,56,False,11260,11259
373,0,ts,56,False,11261,11260
373,0,ts,56,False,11262,11261
373,0,ts,56,False,11263,11262
373,0,ts,56,False,11264,11263
373,0,ts,56,False,11265,11264
373,0,ts,56,False,11266,11265
373,0,ts,56,False,11267,11266
373,0,ts,56,False,11268,11267
373,0,ts,56,False,11269,11268
373,0,ts,56,False,11270,11269
373,0,ts,56,False,11271,11270
373,0,ts,56,False,11272,11271
373,0,ts,56,False,11273,11272
376,0,ts,56,True,27493,11248
380,0,ts,55,True,27491,11226
380,0,ts,55,True,28679,27491
383,0,ts,54,True,27490,11225
384,0,ts,53,False,26208,11223
387,0,ts,52,False,11224,11221
388,0,ts,51,True,26206,11220
391,0,ts,50,True,6820,6818
391,0,ts,50,True,27487,6820
393,0,ts,49,True,26204,6817
394,0,ts,49,True,27486,6817
395,0,is,48,False,14928,6811
395,0,is,48,False,14929,14928
395,0,is,48,False,14930,14929
395,0,is,48,False,14931,14930
395,0,is,48,False,14932,14931
396,0,ts,49,True,37925,14932
396,0,ts,49,True,38150,37925
397,0,ts,49,False,37926,14932
397,0,ts,49,False,37927,37926
400,0,ts,47,False,6810,6806
402,0,ts,46,True,26193,6802
402,0,ts,46,True,26194,26193
402,0,ts,46,True,26195,26194
402,0,ts,46,True,26196,26195
402,0,ts,46,True,26197,26196
402,0,ts,46,True,26198,26197
402,0,ts,46,True,26199,26198
402,0,ts,46,True,28858,26199
405,0,ts,45,True,14926,6801
405,0,ts,45,True,26192,14926
410,0,ts,43,True,14923,6792
411,0,ts,41,True,19044,6773
412,0,ts,40,False,6777,6769
412,0,ts,40,False,6778,6777
412,0,ts,40,False,6779,6778
413,0,ts,40,True,23039,6769
414,0,ts,40,True,27477,6769
414,0,ts,40,True,27478,27477
414,0,ts,40,True,27479,27478
414,0,ts,40,True,27480,27479
414,0,ts,40,True,27481,27480
414,0,ts,40,True,27482,27481
414,0,ts,40,True,27483,27482
414,0,ts,40,True,27484,27483
414,0,ts,40,True,27485,27484
417,0,ts,39,False,27467,6763
417,0,ts,39,False,27468,27467
417,0,ts,39,False,27469,27468
417,0,ts,39,False,27470,27469
417,0,ts,39,False,27471,27470
417,0,ts,39,False,27473,27471
417,0,ts,39,False,27474,27473
417,0,ts,39,False,27475,27474
417,0,ts,39,False,27476,27475
421,0,ts,38,True,14920,6759
423,0,is,36,False,26183,6750
423,0,is,36,False,26184,26183
423,0,is,36,False,26185,26184
424,0,ts,37,True,26186,26185
424,0,ts,37,True,26187,26186
424,0,ts,37,True,26188,26187
425,0,ts,37,False,26189,26185
425,0,ts,37,False,26190,26189
425,0,ts,37,False,26191,26190
426,0,ts,34,True,27452,6742
426,0,ts,34,True,27453,27452
426,0,ts,34,True,27455,27453
426,0,ts,34,True,27456,27455
426,0,ts,34,True,27457,27456
426,0,ts,34,True,27458,27457
426,0,ts,34,True,27459,27458
426,0,ts,34,True,27460,27459
426,0,ts,34,True,27461,27460
426,0,ts,34,True,27462,27461
426,0,ts,34,True,27463,27462
426,0,ts,34,True,27464,27463
426,0,ts,34,True,27465,27464
429,0,is,33,False,17964,6736
429,0,is,33,False,17965,17964
429,0,is,33,False,17966,17965
430,0,ts,34,False,17967,17966
430,0,ts,34,False,17968,17967
430,0,ts,34,False,17969,17968
430,0,ts,34,False,17970,17969
430,0,ts,34,False,17971,17970
431,0,ts,34,True,17972,17966
431,0,ts,34,True,17973,17972
431,0,ts,34,True,17974,17973
431,0,ts,34,True,17975,17974
431,0,ts,34,True,17976,17975
431,0,ts,34,True,17977,17976
431,0,ts,34,True,17978,17977
435,0,is,33,False,25898,6736
436,0,is,34,False,25899,25898
436,0,is,34,False,25900,25899
436,0,is,34,False,25901,25900
436,0,is,34,False,25902,25901
436,0,is,34,False,25903,25902
436,0,is,34,False,25904,25903
436,0,is,34,False,25905,25904
436,0,is,34,False,25906,25905
436,0,is,34,False,25907,25906
436,0,is,34,False,25908,25907
436,0,is,34,False,25909,25908
436,0,is,34,False,25910,25909
436,0,is,34,False,25911,25910
436,0,is,34,False,25912,25911
436,0,is,34,False,25914,25912
436,0,is,34,False,25915,25914
436,0,is,34,False,25916,25915
436,0,is,34,False,25917,25916
439,0,is,35,False,25918,25917
439,0,is,35,False,25919,25918
439,0,is,35,False,25920,25919
439,0,is,35,False,25921,25920
439,0,is,35,False,25925,25921
439,0,is,35,False,25926,25925
439,0,is,35,False,25927,25926
439,0,is,35,False,25929,25927
439,0,is,35,False,25931,25929
439,0,is,35,False,25933,25931
439,0,is,35,False,25934,25933
439,0,is,35,False,25935,25934
439,0,is,35,False,25936,25935
439,0,is,35,False,25937,25936
439,0,is,35,False,25938,25937
446,0,ts,36,True,25939,25938
446,0,ts,36,True,37107,25939
447,0,ts,36,False,25940,25938
447,0,ts,36,False,25941,25940
447,0,ts,36,False,25942,25941
447,0,ts,36,False,25943,25942
447,0,ts,36,False,25944,25943
447,0,ts,36,False,25945,25944
447,0,ts,36,False,25946,25945
447,0,ts,36,False,25947,25946
447,0,ts,36,False,25948,25947
447,0,ts,36,False,25949,25948
450,0,ts,35,False,25922,25917
450,0,ts,35,False,25923,25922
450,0,ts,35,False,25924,25923
451,0,ts,34,False,26181,25898
451,0,ts,34,False,26182,26181
452,0,is,31,False,17949,6725
452,0,is,31,False,17950,17949
452,0,is,31,False,17951,17950
452,0,is,31,False,17952,17951
452,0,is,31,False,17953,17952
452,0,is,31,False,17954,17953
452,0,is,31,False,17955,17954
452,0,is,31,False,17956,17955
453,0,ts,32,True,17957,17956
453,0,ts,32,True,17962,17957
453,0,ts,32,True,17963,17962
454,0,ts,32,False,17958,17956
454,0,ts,32,False,17959,17958
454,0,ts,32,False,17960,17959
454,0,ts,32,False,17961,17960
455,0,ts,32,False,24695,17956
455,0,ts,32,False,24696,24695
455,0,ts,32,False,24697,24696
456,0,ts,31,True,25895,6725
456,0,ts,31,True,25896,25895
457,0,ts,30,True,25875,6723
457,0,ts,30,True,25876,25875
457,0,ts,30,True,25877,25876
457,0,ts,30,True,25878,25877
457,0,ts,30,True,25879,25878
457,0,ts,30,True,25880,25879
457,0,ts,30,True,25881,25880
457,0,ts,30,True,25882,25881
457,0,ts,30,True,25883,25882
457,0,ts,30,True,25884,25883
459,0,ts,29,True,17927,6722
459,0,ts,29,True,17928,17927
459,0,ts,29,True,17929,17928
459,0,ts,29,True,17930,17929
459,0,ts,29,True,17931,17930
462,0,is,28,False,17932,6721
462,0,is,28,False,17933,17932
462,0,is,28,False,17934,17933
462,0,is,28,False,17935,17934
462,0,is,28,False,17936,17935
462,0,is,28,False,17937,17936
462,0,is,28,False,17938,17937
462,0,is,28,False,17939,17938
462,0,is,28,False,17940,17939
462,0,is,28,False,17941,17940
463,0,ts,29,False,17942,17941
463,0,ts,29,False,17943,17942
463,0,ts,29,False,17944,17943
463,0,ts,29,False,17945,17944
463,0,ts,29,False,17946,17945
464,0,ts,29,True,17947,17941
464,0,ts,29,True,17948,17947
465,0,is,27,False,17918,6719
465,0,is,27,False,17919,17918
465,0,is,27,False,17920,17919
465,0,is,27,False,17921,17920
465,0,is,27,False,17922,17921
465,0,is,27,False,17923,17922
465,0,is,27,False,17924,17923
466,0,ts,28,False,17925,17924
466,0,ts,28,False,17926,17925
467,0,ts,28,True,25874,17924
469,0,ts,26,True,27447,6717
469,0,ts,26,True,27448,27447
469,0,ts,26,True,27449,27448
469,0,ts,26,True,27450,27449
469,0,ts,26,True,27451,27450
470,0,ts,25,True,17744,6715
470,0,ts,25,True,17805,17744
470,0,ts,25,True,17806,17805
470,0,ts,25,True,17807,17806
470,0,ts,25,True,17808,17807
470,0,ts,25,True,17809,17808
470,0,ts,25,True,17810,17809
470,0,ts,25,True,17811,17810
470,0,ts,25,True,17812,17811
470,0,ts,25,True,17813,17812
470,0,ts,25,True,17814,17813
470,0,ts,25,True,17815,17814
473,0,ts,25,True,17745,6715
473,0,ts,25,True,17746,17745
473,0,ts,25,True,17747,17746
473,0,ts,25,True,17748,17747
473,0,ts,25,True,17749,17748
473,0,ts,25,True,17750,17749
473,0,ts,25,True,17751,17750
473,0,ts,25,True,17752,17751
473,0,ts,25,True,17753,17752
473,0,ts,25,True,17754,17753
473,0,ts,25,True,17755,17754
473,0,ts,25,True,17756,17755
473,0,ts,25,True,17757,17756
473,0,ts,25,True,17758,17757
473,0,ts,25,True,17759,17758
473,0,ts,25,True,17760,17759
473,0,ts,25,True,17761,17760
473,0,ts,25,True,17762,17761
473,0,ts,25,True,17764,17762
473,0,ts,25,True,17766,17764
473,0,ts,25,True,17767,17766
473,0,ts,25,True,17768,17767
473,0,ts,25,True,17769,17768
473,0,ts,25,True,17771,17769
473,0,ts,25,True,17772,17771
473,0,ts,25,True,17773,17772
473,0,ts,25,True,17774,17773
473,0,ts,25,True,17775,17774
473,0,ts,25,True,17776,17775
473,0,ts,25,True,17777,17776
473,0,ts,25,True,17778,17777
473,0,ts,25,True,17779,17778
473,0,ts,25,True,17780,17779
473,0,ts,25,True,17781,17780
473,0,ts,25,True,17782,17781
473,0,ts,25,True,17783,17782
473,0,ts,25,True,17784,17783
473,0,ts,25,True,17785,17784
473,0,ts,25,True,17786,17785
473,0,ts,25,True,17787,17786
473,0,ts,25,True,17788,17787
473,0,ts,25,True,17789,17788
473,0,ts,25,True,17790,17789
473,0,ts,25,True,17791,17790
473,0,ts,25,True,17792,17791
473,0,ts,25,True,17793,17792
473,0,ts,25,True,17794,17793
473,0,ts,25,True,17795,17794
473,0,ts,25,True,17796,17795
473,0,ts,25,True,17797,17796
473,0,ts,25,True,17798,17797
473,0,ts,25,True,17799,17798
473,0,ts,25,True,17800,17799
473,0,ts,25,True,17801,17800
473,0,ts,25,True,17802,17801
473,0,ts,25,True,17803,17802
473,0,ts,25,True,17804,17803
480,0,ts,25,True,25867,6715
481,0,ts,25,True,25870,6715
482,0,ts,24,True,6716,6713
483,0,is,24,False,17562,6713
484,0,is,25,False,17563,17562
484,0,is,25,False,17564,17563
484,0,is,25,False,17565,17564
484,0,is,25,False,17566,17565
484,0,is,25,False,17567,17566
484,0,is,25,False,17568,17567
484,0,is,25,False,17569,17568
484,0,is,25,False,17570,17569
484,0,is,25,False,17571,17570
484,0,is,25,False,17572,17571
484,0,is,25,False,17573,17572
484,0,is,25,False,17574,17573
484,0,is,25,False,17575,17574
484,0,is,25,False,17576,17575
484,0,is,25,False,17577,17576
484,0,is,25,False,17578,17577
484,0,is,25,False,17579,17578
484,0,is,25,False,17580,17579
484,0,is,25,False,17581,17580
484,0,is,25,False,17582,17581
484,0,is,25,False,17583,17582
484,0,is,25,False,17584,17583
484,0,is,25,False,17585,17584
484,0,is,25,False,17586,17585
484,0,is,25,False,17587,17586
485,0,ts,26,False,17588,17587
485,0,ts,26,False,17589,17588
485,0,ts,26,False,17590,17589
485,0,ts,26,False,17591,17590
485,0,ts,26,False,17592,17591
485,0,ts,26,False,17593,17592
485,0,ts,26,False,17594,17593
485,0,ts,26,False,17595,17594
486,0,is,26,False,17596,17587
486,0,is,26,False,17597,17596
486,0,is,26,False,17598,17597
486,0,is,26,False,17599,17598
486,0,is,26,False,17600,17599
486,0,is,26,False,17601,17600
486,0,is,26,False,17602,17601
486,0,is,26,False,17603,17602
486,0,is,26,False,17604,17603
486,0,is,26,False,17605,17604
486,0,is,26,False,17606,17605
486,0,is,26,False,17607,17606
486,0,is,26,False,17608,17607
486,0,is,26,False,17609,17608
486,0,is,26,False,17610,17609
486,0,is,26,False,17611,17610
486,0,is,26,False,17612,17611
486,0,is,26,False,17613,17612
486,0,is,26,False,17614,17613
486,0,is,26,False,17615,17614
486,0,is,26,False,17616,17615
486,0,is,26,False,17617,17616
486,0,is,26,False,17618,17617
486,0,is,26,False,17619,17618
486,0,is,26,False,17620,17619
486,0,is,26,False,17621,17620
486,0,is,26,False,17622,17621
486,0,is,26,False,17623,17622
486,0,is,26,False,17624,17623
486,0,is,26,False,17625,17624
486,0,is,26,False,17626,17625
486,0,is,26,False,17627,17626
486,0,is,26,False,17629,17627
486,0,is,26,False,17630,17629
486,0,is,26,False,17631,17630
486,0,is,26,False,17632,17631
486,0,is,26,False,17633,17632
486,0,is,26,False,17634,17633
486,0,is,26,False,17636,17634
486,0,is,26,False,17637,17636
486,0,is,26,False,17638,17637
492,0,ts,27,False,17639,17638
493,0,is,27,False,17640,17638
493,0,is,27,False,17641,17640
493,0,is,27,False,17642,17641
493,0,is,27,False,17643,17642
493,0,is,27,False,17644,17643
494,0,ts,28,False,17645,17644
494,0,ts,28,False,17646,17645
494,0,ts,28,False,17647,17646
495,0,is,28,False,17648,17644
495,0,is,28,False,17649,17648
495,0,is,28,False,17650,17649
495,0,is,28,False,17651,17650
495,0,is,28,False,17652,17651
495,0,is,28,False,17653,17652
495,0,is,28,False,17654,17653
495,0,is,28,False,17655,17654
495,0,is,28,False,17656,17655
495,0,is,28,False,17657,17656
495,0,is,28,False,17658,17657
496,0,ts,29,False,17659,17658
496,0,ts,29,False,17660,17659
496,0,ts,29,False,17661,17660
497,0,is,29,False,17662,17658
497,0,is,29,False,17663,17662
497,0,is,29,False,17664,17663
497,0,is,29,False,17665,17664
497,0,is,29,False,17666,17665
497,0,is,29,False,17667,17666
497,0,is,29,False,17668,17667
497,0,is,29,False,17669,17668
497,0,is,29,False,17670,17669
497,0,is,29,False,17671,17670
497,0,is,29,False,17672,17671
497,0,is,29,False,17673,17672
497,0,is,29,False,17674,17673
497,0,is,29,False,17675,17674
497,0,is,29,False,17676,17675
497,0,is,29,False,17677,17676
497,0,is,29,False,17678,17677
497,0,is,29,False,17679,17678
497,0,is,29,False,17680,17679
497,0,is,29,False,17681,17680
497,0,is,29,False,17682,17681
497,0,is,29,False,17683,17682
497,0,is,29,False,17684,17683
497,0,is,29,False,17685,17684
498,0,ts,30,False,17686,17685
498,0,ts,30,False,17687,17686
498,0,ts,30,False,17689,17687
499,0,is,30,False,17688,17685
499,0,is,30,False,17690,17688
499,0,is,30,False,17691,17690
499,0,is,30,False,17692,17691
499,0,is,30,False,17693,17692
499,0,is,30,False,17694,17693
499,0,is,30,False,17695,17694
499,0,is,30,False,17696,17695
499,0,is,30,False,17697,17696
499,0,is,30,False,17698,17697
499,0,is,30,False,17699,17698
499,0,is,30,False,17700,17699
501,0,is,31,False,17702,17700
501,0,is,31,False,17703,17702
501,0,is,31,False,17705,17703
501,0,is,31,False,17706,17705
504,0,is,32,False,17707,17706
504,0,is,32,False,17709,17707
504,0,is,32,False,17710,17709
504,0,is,32,False,17711,17710
504,0,is,32,False,17712,17711
504,0,is,32,False,17714,17712
504,0,is,32,False,17715,17714
504,0,is,32,False,17716,17715
505,0,ts,33,False,17717,17716
505,0,ts,33,False,17718,17717
505,0,ts,33,False,17719,17718
505,0,ts,33,False,17720,17719
506,0,ts,33,False,17721,17716
506,0,ts,33,False,17722,17721
506,0,ts,33,False,17723,17722
506,0,ts,33,False,17724,17723
506,0,ts,33,False,17725,17724
506,0,ts,33,False,17726,17725
506,0,ts,33,False,17727,17726
506,0,ts,33,False,17728,17727
506,0,ts,33,False,17729,17728
506,0,ts,33,False,17730,17729
506,0,ts,33,False,17731,17730
506,0,ts,33,False,17732,17731
506,0,ts,33,False,17733,17732
506,0,ts,33,False,17734,17733
506,0,ts,33,False,17735,17734
506,0,ts,33,False,17736,17735
506,0,ts,33,False,17737,17736
507,0,ts,32,True,17708,17706
507,0,ts,32,True,18636,17708
510,0,ts,31,False,24131,17700
510,0,ts,31,False,24132,24131
512,0,ts,25,False,17738,17562
512,0,ts,25,False,17739,17738
512,0,ts,25,False,17740,17739
512,0,ts,25,False,17741,17740
512,0,ts,25,False,17742,17741
512,0,ts,25,False,17743,17742
513,0,ts,23,False,17917,6712
514,0,ts,23,True,25864,6712
514,0,ts,23,True,25865,25864
514,0,ts,23,True,25866,25865
515,0,is,22,False,17816,6710
515,0,is,22,False,17817,17816
515,0,is,22,False,17818,17817
515,0,is,22,False,17819,17818
515,0,is,22,False,17820,17819
515,0,is,22,False,17821,17820
515,0,is,22,False,17822,17821
515,0,is,22,False,17823,17822
515,0,is,22,False,17824,17823
515,0,is,22,False,17825,17824
515,0,is,22,False,17826,17825
515,0,is,22,False,17827,17826
515,0,is,22,False,17828,17827
515,0,is,22,False,17830,17828
515,0,is,22,False,17831,17830
515,0,is,22,False,17832,17831
515,0,is,22,False,17833,17832
515,0,is,22,False,17834,17833
515,0,is,22,False,17835,17834
515,0,is,22,False,17836,17835
515,0,is,22,False,17837,17836
515,0,is,22,False,17838,17837
515,0,is,22,False,17840,17838
515,0,is,22,False,17841,17840
515,0,is,22,False,17842,17841
515,0,is,22,False,17843,17842
515,0,is,22,False,17844,17843
515,0,is,22,False,17845,17844
515,0,is,22,False,17846,17845
515,0,is,22,False,17847,17846
515,0,is,22,False,17848,17847
515,0,is,22,False,17850,17848
515,0,is,22,False,17851,17850
515,0,is,22,False,17852,17851
515,0,is,22,False,17853,17852
515,0,is,22,False,17854,17853
515,0,is,22,False,17855,17854
515,0,is,22,False,17856,17855
515,0,is,22,False,17857,17856
515,0,is,22,False,17858,17857
525,0,ts,23,True,17859,17858
525,0,ts,23,True,17860,17859
525,0,ts,23,True,17876,17860
525,0,ts,23,True,17877,17876
525,0,ts,23,True,17879,17877
525,0,ts,23,True,17880,17879
525,0,ts,23,True,17881,17880
525,0,ts,23,True,17882,17881
525,0,ts,23,True,17883,17882
525,0,ts,23,True,17886,17883
525,0,ts,23,True,17887,17886
525,0,ts,23,True,17888,17887
525,0,ts,23,True,17889,17888
525,0,ts,23,True,17890,17889
525,0,ts,23,True,17891,17890
525,0,ts,23,True,17892,17891
525,0,ts,23,True,17895,17892
525,0,ts,23,True,17896,17895
525,0,ts,23,True,17897,17896
525,0,ts,23,True,17898,17897
525,0,ts,23,True,17899,17898
525,0,ts,23,True,17900,17899
525,0,ts,23,True,17901,17900
525,0,ts,23,True,17902,17901
525,0,ts,23,True,17903,17902
525,0,ts,23,True,17904,17903
525,0,ts,23,True,27157,17904
525,0,ts,23,True,27158,27157
525,0,ts,23,True,27159,27158
525,0,ts,23,True,27160,27159
537,0,is,23,False,17861,17858
537,0,is,23,False,17862,17861
537,0,is,23,False,17863,17862
537,0,is,23,False,17864,17863
537,0,is,23,False,17865,17864
537,0,is,23,False,17866,17865
537,0,is,23,False,17867,17866
537,0,is,23,False,17869,17867
537,0,is,23,False,17870,17869
537,0,is,23,False,17871,17870
537,0,is,23,False,17872,17871
537,0,is,23,False,17873,17872
540,0,ts,24,False,17874,17873
540,0,ts,24,False,17875,17874
541,0,is,24,True,27028,17873
541,0,is,24,True,27029,27028
541,0,is,24,True,27030,27029
541,0,is,24,True,27031,27030
541,0,is,24,True,27032,27031
541,0,is,24,True,27033,27032
541,0,is,24,True,27035,27033
541,0,is,24,True,27039,27035
541,0,is,24,True,27040,27039
541,0,is,24,True,27041,27040
541,0,is,24,True,27042,27041
541,0,is,24,True,27043,27042
541,0,is,24,True,27044,27043
541,0,is,24,True,27045,27044
541,0,is,24,True,27047,27045
541,0,is,24,True,27049,27047
541,0,is,24,True,27050,27049
541,0,is,24,True,27051,27050
541,0,is,24,True,27052,27051
541,0,is,24,True,27053,27052
541,0,is,24,True,27054,27053
541,0,is,24,True,27055,27054
541,0,is,24,True,27056,27055
541,0,is,24,True,27058,27056
541,0,is,24,True,27059,27058
541,0,is,24,True,27061,27059
541,0,is,24,True,27062,27061
541,0,is,24,True,27063,27062
541,0,is,24,True,27064,27063
541,0,is,24,True,27065,27064
541,0,is,24,True,27067,27065
541,0,is,24,True,27068,27067
541,0,is,24,True,27069,27068
541,0,is,24,True,27071,27069
541,0,is,24,True,27073,27071
541,0,is,24,True,27074,27073
541,0,is,24,True,27075,27074
541,0,is,24,True,27076,27075
541,0,is,24,True,27077,27076
541,0,is,24,True,27078,27077
541,0,is,24,True,27080,27078
541,0,is,24,True,27081,27080
541,0,is,24,True,27082,27081
541,0,is,24,True,27083,27082
541,0,is,24,True,27084,27083
541,0,is,24,True,27085,27084
541,0,is,24,True,27086,27085
541,0,is,24,True,27087,27086
541,0,is,24,True,27089,27087
541,0,is,24,True,27090,27089
541,0,is,24,True,27091,27090
567,0,ts,25,True,27092,27091
567,0,ts,25,True,27093,27092
568,0,is,25,True,27094,27091
568,0,is,25,True,27095,27094
568,0,is,25,True,27098,27095
568,0,is,25,True,27100,27098
568,0,is,25,True,27101,27100
568,0,is,25,True,27102,27101
568,0,is,25,True,27103,27102
568,0,is,25,True,27104,27103
568,0,is,25,True,27105,27104
568,0,is,25,True,27106,27105
568,0,is,25,True,27108,27106
568,0,is,25,True,27109,27108
568,0,is,25,True,27110,27109
568,0,is,25,True,27111,27110
568,0,is,25,True,27112,27111
568,0,is,25,True,27113,27112
568,0,is,25,True,27114,27113
568,0,is,25,True,27115,27114
568,0,is,25,True,27117,27115
568,0,is,25,True,27118,27117
568,0,is,25,True,27119,27118
575,0,ts,26,True,27120,27119
575,0,ts,26,True,27122,27120
575,0,ts,26,True,27123,27122
575,0,ts,26,True,27124,27123
575,0,ts,26,True,27125,27124
575,0,ts,26,True,27126,27125
575,0,ts,26,True,27127,27126
575,0,ts,26,True,27128,27127
576,0,ts,26,True,27121,27119
576,0,ts,26,True,27129,27121
576,0,ts,26,True,27130,27129
576,0,ts,26,True,27131,27130
576,0,ts,26,True,27132,27131
576,0,ts,26,True,27133,27132
576,0,ts,26,True,27134,27133
576,0,ts,26,True,27135,27134
576,0,ts,26,True,27136,27135
576,0,ts,26,True,27138,27136
576,0,ts,26,True,27139,27138
576,0,ts,26,True,27140,27139
576,0,ts,26,True,27141,27140
576,0,ts,26,True,27142,27141
576,0,ts,26,True,27143,27142
576,0,ts,26,True,27144,27143
576,0,ts,26,True,27145,27144
576,0,ts,26,True,27146,27145
576,0,ts,26,True,27147,27146
576,0,ts,26,True,27148,27147
576,0,ts,26,True,27149,27148
576,0,ts,26,True,27150,27149
576,0,ts,26,True,27151,27150
576,0,ts,26,True,27152,27151
576,0,ts,26,True,27153,27152
576,0,ts,26,True,27154,27153
583,0,ts,22,False,17905,6710
583,0,ts,22,False,17906,17905
583,0,ts,22,False,17907,17906
583,0,ts,22,False,17908,17907
583,0,ts,22,False,17909,17908
583,0,ts,22,False,17910,17909
583,0,ts,22,False,17911,17910
584,0,is,21,False,14907,4850
584,0,is,21,False,14908,14907
584,0,is,21,False,15038,14908
584,0,is,21,False,15039,15038
584,0,is,21,False,15040,15039
584,0,is,21,False,15041,15040
584,0,is,21,False,15042,15041
584,0,is,21,False,15043,15042
584,0,is,21,False,15044,15043
584,0,is,21,False,15045,15044
584,0,is,21,False,15046,15045
584,0,is,21,False,15047,15046
584,0,is,21,False,15048,15047
584,0,is,21,False,15049,15048
584,0,is,21,False,15050,15049
584,0,is,21,False,15051,15050
584,0,is,21,False,15052,15051
584,0,is,21,False,15054,15052
584,0,is,21,False,15055,15054
584,0,is,21,False,15056,15055
584,0,is,21,False,15058,15056
584,0,is,21,False,15059,15058
584,0,is,21,False,15060,15059
584,0,is,21,False,15061,15060
584,0,is,21,False,15062,15061
584,0,is,21,False,15063,15062
584,0,is,21,False,15064,15063
590,0,ts,22,True,15065,15064
590,0,ts,22,True,15066,15065
590,0,ts,22,True,15067,15066
590,0,ts,22,True,15068,15067
590,0,ts,22,True,15069,15068
591,0,is,22,False,15070,15064
591,0,is,22,False,15071,15070
591,0,is,22,False,15072,15071
591,0,is,22,False,15073,15072
592,0,is,23,False,15074,15073
592,0,is,23,False,15075,15074
592,0,is,23,False,15076,15075
592,0,is,23,False,15077,15076
592,0,is,23,False,15078,15077
592,0,is,23,False,15079,15078
592,0,is,23,False,15080,15079
593,0,is,24,False,15081,15080
593,0,is,24,False,15082,15081
593,0,is,24,False,15083,15082
593,0,is,24,False,15084,15083
595,0,ts,25,False,15085,15084
595,0,ts,25,False,15086,15085
596,0,is,25,False,15087,15084
597,0,is,26,False,15088,15087
597,0,is,26,False,15089,15088
