segment_id,branch_id,type,depth,is_synapse,node_id,point_node_id
4166,25456,is,4,False,26307,26306
4166,25456,is,4,False,26308,26307
4166,25456,is,4,False,26309,26308
4166,25456,is,4,False,26310,26309
4166,25456,is,4,False,26311,26310
4166,25456,is,4,False,26312,26311
4171,25456,is,5,False,26312,26312
4171,25456,is,5,False,26313,26312
4171,25456,is,5,False,26314,26313
4171,25456,is,5,False,26316,26314
4171,25456,is,5,False,26317,26316
4171,25456,is,5,False,26318,26317
4177,25456,is,6,False,26318,26318
4177,25456,is,6,False,26320,26318
4177,25456,is,6,False,26321,26320
4177,25456,is,6,False,26322,26321
4177,25456,is,6,False,26323,26322
4177,25456,is,6,False,26324,26323
4177,25456,is,6,False,26325,26324
4177,25456,is,6,False,26326,26325
4177,25456,is,6,False,26327,26326
4177,25456,is,6,False,26328,26327
4177,25456,is,6,False,26329,26328
4177,25456,is,6,False,26330,26329
4177,25456,is,6,False,26331,26330
4177,25456,is,6,False,26332,26331
4177,25456,is,6,False,26333,26332
4184,25456,is,7,False,26333,26333
4184,25456,is,7,False,26335,26333
4184,25456,is,7,False,26336,26335
4184,25456,is,7,False,26337,26336
4184,25456,is,7,False,26338,26337
4184,25456,is,7,False,26339,26338
4184,25456,is,7,False,26340,26339
4184,25456,is,7,False,26341,26340
4184,25456,is,7,False,26342,26341
4184,25456,is,7,False,26343,26342
4184,25456,is,7,False,26344,26343
4184,25456,is,7,False,26345,26344
4184,25456,is,7,False,26346,26345
4184,25456,is,7,False,26347,26346
4184,25456,is,7,False,26348,26347
4184,25456,is,7,False,26349,26348
4184,25456,is,7,False,26350,26349
4184,25456,is,7,False,26351,26350
4184,25456,is,7,False,26352,26351
4184,25456,is,7,False,26353,26352
4192,25456,is,8,False,26353,26353
4192,25456,is,8,False,26354,26353
4192,25456,is,8,False,26355,26354
4192,25456,is,8,False,26357,26355
4192,25456,is,8,False,26358,26357
4192,25456,is,8,False,26359,26358
4192,25456,is,8,False,26360,26359
4192,25456,is,8,False,26361,26360
4192,25456,is,8,False,26362,26361
4192,25456,is,8,False,26363,26362
4192,25456,is,8,False,26364,26363
4192,25456,is,8,False,26365,26364
4192,25456,is,8,False,26366,26365
4203,25560,is,3,False,26380,25570
4203,25560,is,3,False,26381,26380
4203,25560,is,3,False,26382,26381
4203,25560,is,3,False,26383,26382
4203,25560,is,3,False,26384,26383
4233,25456,is,3,False,26293,26292
4233,25456,is,3,False,26294,26293
4234,25456,is,4,False,26294,26294
4234,25456,is,4,False,26420,26294
4234,25456,is,4,False,26421,26420
4234,25456,is,4,False,26422,26421
4234,25456,is,4,False,26423,26422
4234,25456,is,4,False,26424,26423
4234,25456,is,4,False,26425,26424
4234,25456,is,4,False,26426,26425
4239,25456,is,5,False,26426,26426
4239,25456,is,5,False,26428,26426
4239,25456,is,5,False,26429,26428
4239,25456,is,5,False,26430,26429
4239,25456,is,5,False,26431,26430
4239,25456,is,5,False,26432,26431
4239,25456,is,5,False,26433,26432
4239,25456,is,5,False,26434,26433
4239,25456,is,5,False,26435,26434
4245,25456,is,6,False,26435,26435
4245,25456,is,6,False,26437,26435
4245,25456,is,6,False,26438,26437
4246,25456,is,7,False,26438,26438
4246,25456,is,7,False,26439,26438
4260,25456,is,8,False,26439,26439
4260,25456,is,8,False,26441,26439
4260,25456,is,8,False,26451,26441
4260,25456,is,8,False,26452,26451
4269,25456,is,9,False,26452,26452
4269,25456,is,9,False,26454,26452
4279,25456,is,10,False,26454,26454
4279,25456,is,10,False,26456,26454
4279,25456,is,10,False,26457,26456
4279,25456,is,10,False,26458,26457
4279,25456,is,10,False,26459,26458
4290,25456,is,11,False,26459,26459
4290,25456,is,11,False,26461,26459
4290,25456,is,11,False,26462,26461
4290,25456,is,11,False,26463,26462
4305,5587,is,4,False,26497,5999
4319,5587,is,10,False,26503,6040
4319,5587,is,10,False,26504,26503
4319,5587,is,10,False,26505,26504
4319,5587,is,10,False,26506,26505
4330,5587,is,11,False,26506,26506
4330,5587,is,11,False,26507,26506
4330,5587,is,11,False,26510,26507
4342,5587,is,12,False,26510,26510
4342,5587,is,12,False,26513,26510
4342,5587,is,12,False,26514,26513
4356,25457,is,2,False,25457,25457
4356,25457,is,2,False,25458,25457
4356,25457,is,2,False,25459,25458
4356,25457,is,2,False,25460,25459
4356,25457,is,2,False,25461,25460
4356,25457,is,2,False,25462,25461
4356,25457,is,2,False,26527,25462
4356,25457,is,2,False,26528,26527
4356,25457,is,2,False,26529,26528
4356,25457,is,2,False,26530,26529
4359,25457,is,3,False,26530,26530
4359,25457,is,3,False,26532,26530
4359,25457,is,3,False,26533,26532
4359,25457,is,3,False,26534,26533
4359,25457,is,3,False,26535,26534
4359,25457,is,3,False,26536,26535
4359,25457,is,3,False,26537,26536
4359,25457,is,3,False,26538,26537
4359,25457,is,3,False,26539,26538
4359,25457,is,3,False,26540,26539
4359,25457,is,3,False,26541,26540
4359,25457,is,3,False,26542,26541
4359,25457,is,3,False,26543,26542
4359,25457,is,3,False,26544,26543
4359,25457,is,3,False,26545,26544
4359,25457,is,3,False,26546,26545
4359,25457,is,3,False,26547,26546
4359,25457,is,3,False,26548,26547
4359,25457,is,3,False,26549,26548
4359,25457,is,3,False,26550,26549
4359,25457,is,3,False,26551,26550
4359,25457,is,3,False,26552,26551
4359,25457,is,3,False,26553,26552
4359,25457,is,3,False,26554,26553
4359,25457,is,3,False,26555,26554
4359,25457,is,3,False,26556,26555
4359,25457,is,3,False,26557,26556
4359,25457,is,3,False,26558,26557
4359,25457,is,3,False,26559,26558
4359,25457,is,3,False,26560,26559
4359,25457,is,3,False,26561,26560
4359,25457,is,3,False,26562,26561
4359,25457,is,3,False,26563,26562
4359,25457,is,3,False,26564,26563
4359,25457,is,3,False,26565,26564
4359,25457,is,3,False,26566,26565
4359,25457,is,3,False,26567,26566
4359,25457,is,3,False,26568,26567
4359,25457,is,3,False,26569,26568
4359,25457,is,3,False,26570,26569
4359,25457,is,3,False,26571,26570
4359,25457,is,3,False,26572,26571
4359,25457,is,3,False,26573,26572
4359,25457,is,3,False,26574,26573
4359,25457,is,3,False,26575,26574
4359,25457,is,3,False,26576,26575
4359,25457,is,3,False,26577,26576
4359,25457,is,3,False,26578,26577
4359,25457,is,3,False,26579,26578
4359,25457,is,3,False,26580,26579
4359,25457,is,3,False,26581,26580
4359,25457,is,3,False,26582,26581
4359,25457,is,3,False,26583,26582
4359,25457,is,3,False,26584,26583
4359,25457,is,3,False,26585,26584
4359,25457,is,3,False,26586,26585
4359,25457,is,3,False,26587,26586
4359,25457,is,3,False,26588,26587
4359,25457,is,3,False,26589,26588
4359,25457,is,3,False,26590,26589
4359,25457,is,3,False,26591,26590
4359,25457,is,3,False,26592,26591
4359,25457,is,3,False,26593,26592
4359,25457,is,3,False,26594,26593
4359,25457,is,3,False,26595,26594
4363,25457,is,4,False,26595,26595
4363,25457,is,4,False,26597,26595
4363,25457,is,4,False,26598,26597
4363,25457,is,4,False,26599,26598
4363,25457,is,4,False,26600,26599
4363,25457,is,4,False,26601,26600
4363,25457,is,4,False,26602,26601
4363,25457,is,4,False,26603,26602
4363,25457,is,4,False,26604,26603
4363,25457,is,4,False,26605,26604
4363,25457,is,4,False,26606,26605
4372,25457,is,5,False,26606,26606
4372,25457,is,5,False,26609,26606
4372,25457,is,5,False,26610,26609
4372,25457,is,5,False,26611,26610
4372,25457,is,5,False,26612,26611
4372,25457,is,5,False,26613,26612
4372,25457,is,5,False,26614,26613
4378,25457,is,6,False,26614,26614
4378,25457,is,6,False,26616,26614
4378,25457,is,6,False,26617,26616
4378,25457,is,6,False,26618,26617
4378,25457,is,6,False,26619,26618
4385,25457,is,7,False,26619,26619
4385,25457,is,7,False,26621,26619
4385,25457,is,7,False,26622,26621
4385,25457,is,7,False,26623,26622
4385,25457,is,7,False,26624,26623
4385,25457,is,7,False,26625,26624
4385,25457,is,7,False,26626,26625
4385,25457,is,7,False,26627,26626
4393,25457,is,8,False,26627,26627
4393,25457,is,8,False,26629,26627
4393,25457,is,8,False,26630,26629
4393,25457,is,8,False,26631,26630
4393,25457,is,8,False,26632,26631
4393,25457,is,8,False,26633,26632
4393,25457,is,8,False,26634,26633
4393,25457,is,8,False,26635,26634
4393,25457,is,8,False,26636,26635
4393,25457,is,8,False,26637,26636
4393,25457,is,8,False,26638,26637
4393,25457,is,8,False,26639,26638
4393,25457,is,8,False,26640,26639
4393,25457,is,8,False,26641,26640
4393,25457,is,8,False,26642,26641
4393,25457,is,8,False,26643,26642
4393,25457,is,8,False,26644,26643
4402,25457,is,9,False,26644,26644
4402,25457,is,9,False,26646,26644
4402,25457,is,9,False,26647,26646
4402,25457,is,9,False,26648,26647
4402,25457,is,9,False,26649,26648
4402,25457,is,9,False,26650,26649
4402,25457,is,9,False,26651,26650
4402,25457,is,9,False,26652,26651
4402,25457,is,9,False,26653,26652
4402,25457,is,9,False,26654,26653
4402,25457,is,9,False,26655,26654
4402,25457,is,9,False,26656,26655
4402,25457,is,9,False,26657,26656
4412,25457,is,10,False,26657,26657
4412,25457,is,10,False,26659,26657
4412,25457,is,10,False,26660,26659
4412,25457,is,10,False,26661,26660
4426,25467,is,4,False,26674,26673
4433,25467,is,3,False,26689,26688
4438,5730,is,2,False,26696,5730
4438,5730,is,2,False,26697,26696
4438,5730,is,2,False,26698,26697
4438,5730,is,2,False,26699,26698
4441,5730,is,3,False,26699,26699
4441,5730,is,3,False,26701,26699
4441,5730,is,3,False,26702,26701
4441,5730,is,3,False,26703,26702
4441,5730,is,3,False,26704,26703
4441,5730,is,3,False,26705,26704
4441,5730,is,3,False,26706,26705
4441,5730,is,3,False,26707,26706
4445,5730,is,4,False,26707,26707
4445,5730,is,4,False,26709,26707
4446,5730,is,5,False,26709,26709
4446,5730,is,5,False,26710,26709
4446,5730,is,5,False,26711,26710
4446,5730,is,5,False,26712,26711
4446,5730,is,5,False,26713,26712
4447,5730,is,6,False,26713,26713
4447,5730,is,6,False,26715,26713
4454,5730,is,7,False,26715,26715
4454,5730,is,7,False,26716,26715
4454,5730,is,7,False,26717,26716
4454,5730,is,7,False,26718,26717
4454,5730,is,7,False,26719,26718
4454,5730,is,7,False,26720,26719
4454,5730,is,7,False,26721,26720
4454,5730,is,7,False,26722,26721
4455,5730,is,8,False,26722,26722
4455,5730,is,8,False,26724,26722
4455,5730,is,8,False,26725,26724
4464,5730,is,9,False,26725,26725
4464,5730,is,9,False,26727,26725
4464,5730,is,9,False,26728,26727
4464,5730,is,9,False,26729,26728
4474,5730,is,10,False,26729,26729
4474,5730,is,10,False,26731,26729
4492,5730,is,8,False,26723,26722
4492,5730,is,8,False,26740,26723
4492,5730,is,8,False,26741,26740
4492,5730,is,8,False,26742,26741
4492,5730,is,8,False,26743,26742
4492,5730,is,8,False,26744,26743
4492,5730,is,8,False,26745,26744
4501,5730,is,9,False,26745,26745
4501,5730,is,9,False,26747,26745
4501,5730,is,9,False,26748,26747
4501,5730,is,9,False,26749,26748
4501,5730,is,9,False,26750,26749
4501,5730,is,9,False,26751,26750
4501,5730,is,9,False,26752,26751
4511,5730,is,10,False,26752,26752
4511,5730,is,10,False,26754,26752
4511,5730,is,10,False,26755,26754
4511,5730,is,10,False,26756,26755
4511,5730,is,10,False,26757,26756
4511,5730,is,10,False,26758,26757
4511,5730,is,10,False,26759,26758
4511,5730,is,10,False,26760,26759
4522,5730,is,11,False,26760,26760
4522,5730,is,11,False,26762,26760
4522,5730,is,11,False,26763,26762
4522,5730,is,11,False,26764,26763
4522,5730,is,11,False,26765,26764
4522,5730,is,11,False,26766,26765
4534,5730,is,12,False,26766,26766
4534,5730,is,12,False,26768,26766
4534,5730,is,12,False,26769,26768
4534,5730,is,12,False,26770,26769
4534,5730,is,12,False,26771,26770
4534,5730,is,12,False,26772,26771
4534,5730,is,12,False,26773,26772
4534,5730,is,12,False,26774,26773
4534,5730,is,12,False,26775,26774
4534,5730,is,12,False,26776,26775
4534,5730,is,12,False,26777,26776
4534,5730,is,12,False,26778,26777
4534,5730,is,12,False,26779,26778
4534,5730,is,12,False,26780,26779
4534,5730,is,12,False,26781,26780
4534,5730,is,12,False,26782,26781
4534,5730,is,12,False,26783,26782
4551,5730,is,5,False,26797,26709
4557,5730,is,6,False,26797,26797
4557,5730,is,6,False,26800,26797
4564,5730,is,7,False,26800,26800
4564,5730,is,7,False,26802,26800
4564,5730,is,7,False,26803,26802
4564,5730,is,7,False,26804,26803
4564,5730,is,7,False,26805,26804
4564,5730,is,7,False,26806,26805
4564,5730,is,7,False,26807,26806
4564,5730,is,7,False,26808,26807
4564,5730,is,7,False,26809,26808
4564,5730,is,7,False,26810,26809
4564,5730,is,7,False,26811,26810
4564,5730,is,7,False,26812,26811
4564,5730,is,7,False,26813,26812
4564,5730,is,7,False,26814,26813
4564,5730,is,7,False,26815,26814
4564,5730,is,7,False,26816,26815
4564,5730,is,7,False,26817,26816
4572,5730,is,8,False,26817,26817
4572,5730,is,8,False,26821,26817
4572,5730,is,8,False,26822,26821
4572,5730,is,8,False,26823,26822
4572,5730,is,8,False,26824,26823
4572,5730,is,8,False,26825,26824
4572,5730,is,8,False,26826,26825
4572,5730,is,8,False,26827,26826
4572,5730,is,8,False,26828,26827
4572,5730,is,8,False,26829,26828
4581,5730,is,9,False,26829,26829
4581,5730,is,9,False,26830,26829
4581,5730,is,9,False,26832,26830
4591,5730,is,10,False,26832,26832
4591,5730,is,10,False,26834,26832
4591,5730,is,10,False,26835,26834
4591,5730,is,10,False,26836,26835
4591,5730,is,10,False,26837,26836
4591,5730,is,10,False,26838,26837
4602,5730,is,11,False,26838,26838
4602,5730,is,11,False,26840,26838
4614,5730,is,12,False,26840,26840
4614,5730,is,12,False,26842,26840
4614,5730,is,12,False,26843,26842
4614,5730,is,12,False,26844,26843
4614,5730,is,12,False,26845,26844
4627,5730,is,13,False,26845,26845
4627,5730,is,13,False,26847,26845
4627,5730,is,13,False,26848,26847
4627,5730,is,13,False,26849,26848
4651,5730,is,11,False,6930,6924
4651,5730,is,11,False,6931,6930
4651,5730,is,11,False,6932,6931
4651,5730,is,11,False,6933,6932
4651,5730,is,11,False,6934,6933
4651,5730,is,11,False,26863,6934
4651,5730,is,11,False,26864,26863
4663,5730,is,12,False,26864,26864
4663,5730,is,12,False,26866,26864
4663,5730,is,12,False,26867,26866
4663,5730,is,12,False,26868,26867
4663,5730,is,12,False,26869,26868
4663,5730,is,12,False,26870,26869
4663,5730,is,12,False,26871,26870
4663,5730,is,12,False,26872,26871
4663,5730,is,12,False,26873,26872
4676,5730,is,13,False,26873,26873
4676,5730,is,13,False,26875,26873
4676,5730,is,13,False,26876,26875
4690,5730,is,14,False,26876,26876
4690,5730,is,14,False,26878,26876
4690,5730,is,14,False,26879,26878
4705,5730,is,15,False,26879,26879
4705,5730,is,15,False,26881,26879
4705,5730,is,15,False,26882,26881
4705,5730,is,15,False,26883,26882
4705,5730,is,15,False,26884,26883
4705,5730,is,15,False,26885,26884
4705,5730,is,15,False,26886,26885
4721,5730,is,16,False,26886,26886
4721,5730,is,16,False,26888,26886
4721,5730,is,16,False,26889,26888
4721,5730,is,16,False,26890,26889
4750,6379,is,8,False,17318,17318
4750,6379,is,8,False,26913,17318
4750,6379,is,8,False,26914,26913
4750,6379,is,8,False,26915,26914
4750,6379,is,8,False,26916,26915
4750,6379,is,8,False,26917,26916
4767,6379,is,9,False,26917,26917
4767,6379,is,9,False,26920,26917
4767,6379,is,9,False,26922,26920
4767,6379,is,9,True,26923,26922
4767,6379,is,9,False,26924,26923
4767,6379,is,9,False,26925,26924
4767,6379,is,9,False,26926,26925
4767,6379,is,9,False,26927,26926
4767,6379,is,9,False,26928,26927
4767,6379,is,9,False,26929,26928
4767,6379,is,9,False,26930,26929
4786,6379,is,10,False,26930,26930
4786,6379,is,10,False,26932,26930
4786,6379,is,10,False,26933,26932
4797,6379,is,11,False,26933,26933
4797,6379,is,11,False,26935,26933
4809,6379,is,12,False,26935,26935
4809,6379,is,12,False,26937,26935
4809,6379,is,12,False,26938,26937
4822,6379,is,13,False,26938,26938
4822,6379,is,13,False,26940,26938
4822,6379,is,13,False,26941,26940
4836,6379,is,14,False,26941,26941
4836,6379,is,14,False,26943,26941
4836,6379,is,14,False,26944,26943
4865,6379,is,15,False,26944,26944
4865,6379,is,15,False,26947,26944
4886,14907,is,6,False,26959,15073
4899,14907,is,7,False,26963,15080
4926,14907,is,20,False,26993,15118
4926,14907,is,20,False,26994,26993
4926,14907,is,20,False,26995,26994
4926,14907,is,20,False,26996,26995
4926,14907,is,20,False,26997,26996
4926,14907,is,20,False,26998,26997
4926,14907,is,20,False,26999,26998
4926,14907,is,20,False,27000,26999
4926,14907,is,20,False,27001,27000
4926,14907,is,20,False,27002,27001
4926,14907,is,20,False,27003,27002
4926,14907,is,20,False,27004,27003
4926,14907,is,20,False,27005,27004
4926,14907,is,20,False,27006,27005
4926,14907,is,20,False,27007,27006
4926,14907,is,20,False,27008,27007
4926,14907,is,20,False,27009,27008
4926,14907,is,20,False,27010,27009
4926,14907,is,20,False,27011,27010
4926,14907,is,20,False,27012,27011
4956,17816,is,10,False,17873,17873
4956,17816,is,10,False,27028,17873
4956,17816,is,10,False,27029,27028
4956,17816,is,10,False,27030,27029
4956,17816,is,10,False,27031,27030
4956,17816,is,10,False,27032,27031
4956,17816,is,10,False,27033,27032
4967,17816,is,11,False,27033,27033
4967,17816,is,11,False,27035,27033
5001,17816,is,12,False,27035,27035
5001,17816,is,12,False,27039,27035
5001,17816,is,12,False,27040,27039
5001,17816,is,12,False,27041,27040
5001,17816,is,12,False,27042,27041
5001,17816,is,12,True,27043,27042
5001,17816,is,12,False,27044,27043
5001,17816,is,12,False,27045,27044
5014,17816,is,13,False,27045,27045
5014,17816,is,13,False,27047,27045
5028,17816,is,14,False,27047,27047
5028,17816,is,14,False,27049,27047
5028,17816,is,14,False,27050,27049
5028,17816,is,14,False,27051,27050
5028,17816,is,14,False,27052,27051
5028,17816,is,14,False,27053,27052
5028,17816,is,14,False,27054,27053
5028,17816,is,14,False,27055,27054
5028,17816,is,14,False,27056,27055
5043,17816,is,15,False,27056,27056
5043,17816,is,15,False,27058,27056
5043,17816,is,15,False,27059,27058
5059,17816,is,16,False,27059,27059
5059,17816,is,16,False,27061,27059
5059,17816,is,16,False,27062,27061
5059,17816,is,16,False,27063,27062
5059,17816,is,16,False,27064,27063
5059,17816,is,16,False,27065,27064
5076,17816,is,17,False,27065,27065
5076,17816,is,17,False,27067,27065
5076,17816,is,17,False,27068,27067
5076,17816,is,17,False,27069,27068
5094,17816,is,18,False,27069,27069
5094,17816,is,18,False,27071,27069
5113,17816,is,19,False,27071,27071
5113,17816,is,19,False,27073,27071
5113,17816,is,19,False,27074,27073
5113,17816,is,19,False,27075,27074
5113,17816,is,19,False,27076,27075
5113,17816,is,19,False,27077,27076
5113,17816,is,19,False,27078,27077
5133,17816,is,20,False,27078,27078
5133,17816,is,20,False,27080,27078
5133,17816,is,20,False,27081,27080
5154,17816,is,21,False,27081,27081
5154,17816,is,21,False,27082,27081
5154,17816,is,21,False,27083,27082
5154,17816,is,21,False,27084,27083
5154,17816,is,21,False,27085,27084
5154,17816,is,21,False,27086,27085
5154,17816,is,21,False,27087,27086
5176,17816,is,22,False,27087,27087
5176,17816,is,22,False,27089,27087
5176,17816,is,22,False,27090,27089
5176,17816,is,22,False,27091,27090
5199,17816,is,23,False,27091,27091
5199,17816,is,23,False,27094,27091
5199,17816,is,23,False,27095,27094
5223,17816,is,24,False,27095,27095
5223,17816,is,24,False,27098,27095
5223,17816,is,24,False,27100,27098
5223,17816,is,24,False,27101,27100
5223,17816,is,24,False,27102,27101
5223,17816,is,24,False,27103,27102
5223,17816,is,24,False,27104,27103
5223,17816,is,24,False,27105,27104
5223,17816,is,24,False,27106,27105
5248,17816,is,25,False,27106,27106
5248,17816,is,25,False,27108,27106
5248,17816,is,25,False,27109,27108
5248,17816,is,25,False,27110,27109
5248,17816,is,25,False,27111,27110
5248,17816,is,25,False,27112,27111
5248,17816,is,25,False,27113,27112
5248,17816,is,25,False,27114,27113
5248,17816,is,25,False,27115,27114
5274,17816,is,26,False,27115,27115
5274,17816,is,26,False,27117,27115
5274,17816,is,26,False,27118,27117
5274,17816,is,26,False,27119,27118
5301,17816,is,27,False,27119,27119
5301,17816,is,27,False,27121,27119
5301,17816,is,27,False,27129,27121
5301,17816,is,27,False,27130,27129
5301,17816,is,27,False,27131,27130
5301,17816,is,27,False,27132,27131
5301,17816,is,27,False,27133,27132
5301,17816,is,27,False,27134,27133
5301,17816,is,27,False,27135,27134
5301,17816,is,27,False,27136,27135
5374,4851,is,34,False,27185,15022
5374,4851,is,34,False,27186,27185
5374,4851,is,34,False,27187,27186
5374,4851,is,34,False,27188,27187
5374,4851,is,34,False,27189,27188
5374,4851,is,34,False,27190,27189
5374,4851,is,34,False,27191,27190
5374,4851,is,34,False,27192,27191
5374,4851,is,34,False,27193,27192
5374,4851,is,34,False,27194,27193
5374,4851,is,34,False,27195,27194
5374,4851,is,34,False,27196,27195
5374,4851,is,34,False,27197,27196
5374,4851,is,34,False,27198,27197
5374,4851,is,34,False,27199,27198
5374,4851,is,34,False,27200,27199
5374,4851,is,34,False,27201,27200
5409,4851,is,35,False,27201,27201
5409,4851,is,35,False,27203,27201
5480,4851,is,36,False,27203,27203
5480,4851,is,36,False,27206,27203
5480,4851,is,36,False,27207,27206
5552,4851,is,36,False,27227,15024
5552,4851,is,36,False,27228,27227
5552,4851,is,36,False,27229,27228
5552,4851,is,36,False,27230,27229
5552,4851,is,36,False,27231,27230
5552,4851,is,36,False,27232,27231
5552,4851,is,36,False,27233,27232
5552,4851,is,36,False,27234,27233
5552,4851,is,36,False,27235,27234
5552,4851,is,36,False,27236,27235
5552,4851,is,36,False,27237,27236
5552,4851,is,36,False,27238,27237
5625,4851,is,37,False,27238,27238
5625,4851,is,37,False,27239,27238
5625,4851,is,37,False,27240,27239
5625,4851,is,37,False,27241,27240
5625,4851,is,37,False,27246,27241
5625,4851,is,37,False,27247,27246
5625,4851,is,37,False,27248,27247
5625,4851,is,37,False,27249,27248
5625,4851,is,37,False,27250,27249
5625,4851,is,37,False,27251,27250
5625,4851,is,37,False,27252,27251
5625,4851,is,37,False,27253,27252
5625,4851,is,37,False,27254,27253
5625,4851,is,37,False,27255,27254
5625,4851,is,37,False,27256,27255
5625,4851,is,37,False,27257,27256
5625,4851,is,37,False,27258,27257
5625,4851,is,37,False,27259,27258
5625,4851,is,37,False,27260,27259
5625,4851,is,37,False,27261,27260
5625,4851,is,37,False,27262,27261
5625,4851,is,37,False,27263,27262
5625,4851,is,37,False,27264,27263
5663,4851,is,38,False,27264,27264
5663,4851,is,38,False,27266,27264
5702,4851,is,39,False,27266,27266
5702,4851,is,39,False,27268,27266
5702,4851,is,39,False,27269,27268
5742,4851,is,40,False,27269,27269
5742,4851,is,40,False,27271,27269
5742,4851,is,40,False,27272,27271
5742,4851,is,40,False,27273,27272
5742,4851,is,40,False,27274,27273
5742,4851,is,40,False,27275,27274
5742,4851,is,40,False,27276,27275
5742,4851,is,40,False,27277,27276
5742,4851,is,40,False,27278,27277
5742,4851,is,40,False,27279,27278
5743,4851,is,41,False,27279,27279
5743,4851,is,41,False,27280,27279
5743,4851,is,41,False,27281,27280
5743,4851,is,41,False,27282,27281
5743,4851,is,41,False,27283,27282
5825,4851,is,41,False,27290,27279
5825,4851,is,41,False,27291,27290
5825,4851,is,41,False,27292,27291
5825,4851,is,41,False,27293,27292
5825,4851,is,41,False,27294,27293
5825,4851,is,41,False,27295,27294
5825,4851,is,41,False,27296,27295
5825,4851,is,41,False,27297,27296
5825,4851,is,41,False,27298,27297
5825,4851,is,41,False,27299,27298
5825,4851,is,41,False,27300,27299
5825,4851,is,41,False,27301,27300
5825,4851,is,41,False,27302,27301
5825,4851,is,41,False,27303,27302
5825,4851,is,41,False,27304,27303
5825,4851,is,41,False,27305,27304
5825,4851,is,41,False,27306,27305
5825,4851,is,41,False,27307,27306
5825,4851,is,41,False,27308,27307
5908,4851,is,42,False,27308,27308
5908,4851,is,42,False,27310,27308
5908,4851,is,42,False,27312,27310
5951,4851,is,43,False,27312,27312
5951,4851,is,43,False,27314,27312
5951,4851,is,43,False,27315,27314
5951,4851,is,43,True,27316,27315
5951,4851,is,43,False,27317,27316
5995,4851,is,44,False,27317,27317
5995,4851,is,44,False,27319,27317
5995,4851,is,44,False,27320,27319
6040,4851,is,45,False,27320,27320
6040,4851,is,45,False,27322,27320
6040,4851,is,45,False,27323,27322
6040,4851,is,45,False,27324,27323
6086,4851,is,46,False,27324,27324
6086,4851,is,46,False,27326,27324
6086,4851,is,46,False,27327,27326
6086,4851,is,46,True,27328,27327
6086,4851,is,46,False,27329,27328
6086,4851,is,46,False,27330,27329
6133,4851,is,47,False,27330,27330
6133,4851,is,47,False,27332,27330
6181,4851,is,48,False,27332,27332
6181,4851,is,48,False,27334,27332
6230,4851,is,49,False,27334,27334
6230,4851,is,49,False,27336,27334
6280,4851,is,50,False,27336,27336
6280,4851,is,50,False,27338,27336
6280,4851,is,50,False,27339,27338
6280,4851,is,50,False,27340,27339
6280,4851,is,50,False,27341,27340
6280,4851,is,50,False,27342,27341
6331,4851,is,51,False,27342,27342
6331,4851,is,51,False,27344,27342
6383,4851,is,52,False,27344,27344
6383,4851,is,52,False,27346,27344
6383,4851,is,52,False,27347,27346
6436,4851,is,53,False,27347,27347
6436,4851,is,53,False,27349,27347
6490,4851,is,54,False,27349,27349
6490,4851,is,54,False,27351,27349
6490,4851,is,54,False,27352,27351
6545,4851,is,55,False,27352,27352
6545,4851,is,55,False,27354,27352
6545,4851,is,55,False,27355,27354
6545,4851,is,55,False,27356,27355
6601,4851,is,56,False,27356,27356
6601,4851,is,56,False,27358,27356
6601,4851,is,56,False,27360,27358
6601,4851,is,56,False,27361,27360
6601,4851,is,56,False,27362,27361
6601,4851,is,56,False,27363,27362
6601,4851,is,56,False,27364,27363
6658,4851,is,57,False,27364,27364
6658,4851,is,57,False,27366,27364
6658,4851,is,57,False,27367,27366
6658,4851,is,57,False,27369,27367
6658,4851,is,57,False,27370,27369
6658,4851,is,57,False,27371,27370
6716,4851,is,58,False,27371,27371
6716,4851,is,58,False,27373,27371
6716,4851,is,58,False,27374,27373
6716,4851,is,58,False,27375,27374
6716,4851,is,58,False,27376,27375
6716,4851,is,58,False,27377,27376
6716,4851,is,58,False,27378,27377
6716,4851,is,58,False,27379,27378
6716,4851,is,58,False,27380,27379
6716,4851,is,58,False,27381,27380
6775,4851,is,59,False,27381,27381
6775,4851,is,59,False,27384,27381
6835,4851,is,60,False,27384,27384
6835,4851,is,60,False,27386,27384
6835,4851,is,60,False,27387,27386
6835,4851,is,60,False,27388,27387
6835,4851,is,60,False,27389,27388
6896,4851,is,61,False,27389,27389
6896,4851,is,61,False,27390,27389
6958,4851,is,62,False,27390,27390
6958,4851,is,62,False,27393,27390
7021,4851,is,63,False,27393,27393
7021,4851,is,63,False,27394,27393
7021,4851,is,63,False,27395,27394
7021,4851,is,63,False,27396,27395
7021,4851,is,63,False,27397,27396
7021,4851,is,63,False,27398,27397
7021,4851,is,63,False,27399,27398
7021,4851,is,63,False,27400,27399
7085,4851,is,64,False,27400,27400
7085,4851,is,64,False,27402,27400
7085,4851,is,64,False,27403,27402
7085,4851,is,64,False,27404,27403
7085,4851,is,64,False,27405,27404
7085,4851,is,64,False,27406,27405
7085,4851,is,64,False,27407,27406
7085,4851,is,64,False,27408,27407
7085,4851,is,64,False,27409,27408
7085,4851,is,64,False,27410,27409
7150,4851,is,65,False,27410,27410
7150,4851,is,65,False,27412,27410
7150,4851,is,65,False,27413,27412
7150,4851,is,65,False,27414,27413
